Solyc03g007030.3	2286
Solyc00g025400.2	0.3863785048149292	0
Solyc06g071940.3	0.3863785048149292	0
Solyc02g092960.1	0.3867382572951722	0
Solyc06g007230.3	0.3867587254475793	0
Solyc07g056300.1	0.38680988714161935	0
Solyc05g046340.2	0.3868236905523913	0
Solyc00g500109.1	0.38698601582377257	0
Solyc03g058433.1	0.3873814580909143	0
Solyc02g037550.3	0.38748442681080253	0
Solyc02g037590.3	0.38748442681080253	0
Solyc01g090780.3	0.38748442681080253	0
Solyc01g090800.3	0.38748442681080253	0
Solyc01g060250.2	0.38748442681080253	0
Solyc02g089240.3	0.38748442681080253	0
Solyc02g080380.4	0.38748442681080253	0
Solyc02g071980.3	0.38748442681080253	0
Solyc03g006600.1	0.38748442681080253	0
Solyc03g006640.3	0.38748442681080253	0
Solyc01g009310.3	0.38748442681080253	0
Solyc01g150160.1	0.38748442681080253	0
Solyc01g098000.3	0.38748442681080253	0
Solyc01g098020.2	0.38748442681080253	0
Solyc02g067910.1	0.38748442681080253	0
Solyc02g067930.3	0.38748442681080253	0
Solyc01g009890.1	0.38748442681080253	0
Solyc02g068250.4	0.38748442681080253	0
Solyc02g076720.3	0.38748442681080253	0
Solyc02g090190.1	0.38748442681080253	0
Solyc01g010020.3	0.38748442681080253	0
Solyc01g010310.4	0.38748442681080253	0
Solyc02g062460.4	0.38748442681080253	0
Solyc02g062650.3	0.38748442681080253	0
Solyc02g062660.3	0.38748442681080253	0
Solyc01g104980.4	0.38748442681080253	0
Solyc02g077660.3	0.38748442681080253	0
Solyc01g005480.3	0.38748442681080253	0
Solyc01g105140.3	0.38748442681080253	0
Solyc01g005560.3	0.38748442681080253	0
Solyc02g069170.3	0.38748442681080253	0
Solyc01g068050.3	0.38748442681080253	0
Solyc01g068080.4	0.38748442681080253	0
Solyc02g063030.4	0.38748442681080253	0
Solyc01g094840.3	0.38748442681080253	0
Solyc01g099590.5	0.38748442681080253	0
Solyc01g068460.4	0.38748442681080253	0
Solyc01g087890.3	0.38748442681080253	0
Solyc02g078530.3	0.38748442681080253	0
Solyc01g095210.3	0.38748442681080253	0
Solyc01g100080.3	0.38748442681080253	0
Solyc02g087290.3	0.38748442681080253	0
Solyc02g087330.3	0.38748442681080253	0
Solyc01g006390.2	0.38748442681080253	0
Solyc02g083260.3	0.38748442681080253	0
Solyc02g070460.3	0.38748442681080253	0
Solyc02g083290.4	0.38748442681080253	0
Solyc01g100600.4	0.38748442681080253	0
Solyc02g087800.3	0.38748442681080253	0
Solyc03g005340.4	0.38748442681080253	0
Solyc01g111200.3	0.38748442681080253	0
Solyc01g100840.3	0.38748442681080253	0
Solyc02g087980.3	0.38748442681080253	0
Solyc01g089890.4	0.38748442681080253	0
Solyc01g007200.2	0.38748442681080253	0
Solyc01g106820.3	0.38748442681080253	0
Solyc03g005570.3	0.38748442681080253	0
Solyc03g005600.3	0.38748442681080253	0
Solyc02g065410.3	0.38748442681080253	0
Solyc02g083785.1	0.38748442681080253	0
Solyc01g101110.3	0.38748442681080253	0
Solyc03g005740.3	0.38748442681080253	0
Solyc02g092730.4	0.38748442681080253	0
Solyc01g079760.3	0.38748442681080253	0
Solyc01g008090.4	0.38748442681080253	0
Solyc02g088450.4	0.38748442681080253	0
Solyc01g096620.4	0.38748442681080253	0
Solyc03g059260.4	0.38748442681080253	0
Solyc02g079940.3	0.38748442681080253	0
Solyc03g031800.3	0.38748442681080253	0
Solyc02g093070.3	0.38748442681080253	0
Solyc01g111980.3	0.38748442681080253	0
Solyc01g096850.4	0.38748442681080253	0
Solyc04g008790.1	0.38748442681080253	0
Solyc03g032020.5	0.38748442681080253	0
Solyc01g090590.3	0.38748442681080253	0
Solyc04g077130.1	0.38748442681080253	0
Solyc04g008960.3	0.38748442681080253	0
Solyc03g119610.1	0.38748442681080253	0
Solyc04g082040.3	0.38748442681080253	0
Solyc05g052100.3	0.38748442681080253	0
Solyc05g052160.4	0.38748442681080253	0
Solyc04g077780.3	0.38748442681080253	0
Solyc03g093550.1	0.38748442681080253	0
Solyc03g120130.4	0.38748442681080253	0
Solyc04g077940.4	0.38748442681080253	0
Solyc05g005550.4	0.38748442681080253	0
Solyc03g120240.3	0.38748442681080253	0
Solyc05g010010.1	0.38748442681080253	0
Solyc05g005620.4	0.38748442681080253	0
Solyc03g093830.3	0.38748442681080253	0
Solyc04g082720.3	0.38748442681080253	0
Solyc03g120430.3	0.38748442681080253	0
Solyc04g071890.4	0.38748442681080253	0
Solyc06g008057.1	0.38748442681080253	0
Solyc04g010060.2	0.38748442681080253	0
Solyc04g005080.3	0.38748442681080253	0
Solyc03g116460.4	0.38748442681080253	0
Solyc03g120790.1	0.38748442681080253	0
Solyc04g078600.3	0.38748442681080253	0
Solyc05g010630.4	0.38748442681080253	0
Solyc06g008510.3	0.38748442681080253	0
Solyc03g043950.4	0.38748442681080253	0
Solyc05g006390.1	0.38748442681080253	0
Solyc03g044080.5	0.38748442681080253	0
Solyc05g017860.3	0.38748442681080253	0
Solyc05g006540.3	0.38748442681080253	0
Solyc05g011930.4	0.38748442681080253	0
Solyc04g026360.3	0.38748442681080253	0
Solyc05g011970.3	0.38748442681080253	0
Solyc03g078390.3	0.38748442681080253	0
Solyc04g005680.5	0.38748442681080253	0
Solyc04g005690.4	0.38748442681080253	0
Solyc03g117070.1	0.38748442681080253	0
Solyc03g121340.1	0.38748442681080253	0
Solyc04g079170.4	0.38748442681080253	0
Solyc04g054470.4	0.38748442681080253	0
Solyc05g053850.3	0.38748442681080253	0
Solyc03g112650.3	0.38748442681080253	0
Solyc04g014400.4	0.38748442681080253	0
Solyc04g079750.4	0.38748442681080253	0
Solyc03g122040.4	0.38748442681080253	0
Solyc04g045470.4	0.38748442681080253	0
Solyc03g122140.3	0.38748442681080253	0
Solyc05g007570.4	0.38748442681080253	0
Solyc04g047770.3	0.38748442681080253	0
Solyc03g096900.5	0.38748442681080253	0
Solyc04g055160.3	0.38748442681080253	0
Solyc03g123500.4	0.38748442681080253	0
Solyc04g007970.3	0.38748442681080253	0
Solyc05g007940.3	0.38748442681080253	0
Solyc04g080390.5	0.38748442681080253	0
Solyc04g074900.3	0.38748442681080253	0
Solyc03g113780.3	0.38748442681080253	0
Solyc05g008060.4	0.38748442681080253	0
Solyc06g005650.2	0.38748442681080253	0
Solyc03g113910.3	0.38748442681080253	0
Solyc03g113970.4	0.38748442681080253	0
Solyc05g013490.4	0.38748442681080253	0
Solyc03g083090.4	0.38748442681080253	0
Solyc04g008480.2	0.38748442681080253	0
Solyc05g050970.5	0.38748442681080253	0
Solyc04g008500.4	0.38748442681080253	0
Solyc03g097980.4	0.38748442681080253	0
Solyc03g118910.1	0.38748442681080253	0
Solyc04g076390.3	0.38748442681080253	0
Solyc04g050150.4	0.38748442681080253	0
Solyc04g080960.4	0.38748442681080253	0
Solyc06g076400.3	0.38748442681080253	0
Solyc06g065610.3	0.38748442681080253	0
Solyc06g072170.2	0.38748442681080253	0
Solyc04g016380.3	0.38748442681080253	0
Solyc05g014050.3	0.38748442681080253	0
Solyc05g008895.1	0.38748442681080253	0
Solyc05g051460.3	0.38748442681080253	0
Solyc05g051570.3	0.38748442681080253	0
Solyc08g005780.4	0.38748442681080253	0
Solyc07g005120.3	0.38748442681080253	0
Solyc05g009080.5	0.38748442681080253	0
Solyc06g076880.3	0.38748442681080253	0
Solyc07g065820.3	0.38748442681080253	0
Solyc08g062640.3	0.38748442681080253	0
Solyc05g014490.3	0.38748442681080253	0
Solyc07g014740.3	0.38748442681080253	0
Solyc06g072700.3	0.38748442681080253	0
Solyc05g009350.4	0.38748442681080253	0
Solyc05g014640.3	0.38748442681080253	0
Solyc08g150148.1	0.38748442681080253	0
Solyc07g066060.3	0.38748442681080253	0
Solyc06g048520.3	0.38748442681080253	0
Solyc08g065150.1	0.38748442681080253	0
Solyc07g052220.2	0.38748442681080253	0
Solyc08g079550.1	0.38748442681080253	0
Solyc08g006460.3	0.38748442681080253	0
Solyc07g005770.2	0.38748442681080253	0
Solyc07g017540.4	0.38748442681080253	0
Solyc07g017750.4	0.38748442681080253	0
Solyc06g082680.4	0.38748442681080253	0
Solyc07g017860.3	0.38748442681080253	0
Solyc06g068220.4	0.38748442681080253	0
Solyc07g005990.3	0.38748442681080253	0
Solyc06g073430.4	0.38748442681080253	0
Solyc08g006903.1	0.38748442681080253	0
Solyc06g060750.3	0.38748442681080253	0
Solyc09g018030.4	0.38748442681080253	0
Solyc08g080240.3	0.38748442681080253	0
Solyc06g050510.3	0.38748442681080253	0
Solyc08g075910.1	0.38748442681080253	0
Solyc07g052990.1	0.38748442681080253	0
Solyc08g029230.4	0.38748442681080253	0
Solyc06g060890.4	0.38748442681080253	0
Solyc08g076000.4	0.38748442681080253	0
Solyc09g018250.2	0.38748442681080253	0
Solyc09g018510.3	0.38748442681080253	0
Solyc08g066490.3	0.38748442681080253	0
Solyc08g066500.5	0.38748442681080253	0
Solyc08g007590.3	0.38748442681080253	0
Solyc06g083620.3	0.38748442681080253	0
Solyc08g007805.1	0.38748442681080253	0
Solyc09g025250.4	0.38748442681080253	0
Solyc09g005300.3	0.38748442681080253	0
Solyc08g067060.2	0.38748442681080253	0
Solyc07g063520.3	0.38748442681080253	0
Solyc08g044400.3	0.38748442681080253	0
Solyc07g007440.1	0.38748442681080253	0
Solyc09g005750.3	0.38748442681080253	0
Solyc07g007590.1	0.38748442681080253	0
Solyc07g053960.3	0.38748442681080253	0
Solyc06g063130.3	0.38748442681080253	0
Solyc06g063160.1	0.38748442681080253	0
Solyc08g081580.4	0.38748442681080253	0
Solyc06g070900.3	0.38748442681080253	0
Solyc08g005050.4	0.38748442681080253	0
Solyc07g008010.5	0.38748442681080253	0
Solyc07g054760.1	0.38748442681080253	0
Solyc07g054830.4	0.38748442681080253	0
Solyc06g064820.3	0.38748442681080253	0
Solyc08g077930.3	0.38748442681080253	0
Solyc07g032170.3	0.38748442681080253	0
Solyc07g032220.3	0.38748442681080253	0
Solyc07g064580.3	0.38748442681080253	0
Solyc08g014340.3	0.38748442681080253	0
Solyc08g061490.3	0.38748442681080253	0
Solyc08g061590.5	0.38748442681080253	0
Solyc09g065475.1	0.38748442681080253	0
Solyc07g008770.5	0.38748442681080253	0
Solyc09g065560.3	0.38748442681080253	0
Solyc07g065060.1	0.38748442681080253	0
Solyc06g065480.4	0.38748442681080253	0
Solyc09g011770.3	0.38748442681080253	0
Solyc09g008320.5	0.38748442681080253	0
Solyc10g008220.4	0.38748442681080253	0
Solyc08g083110.4	0.38748442681080253	0
Solyc07g056040.3	0.38748442681080253	0
Solyc10g078710.1	0.38748442681080253	0
Solyc10g008560.3	0.38748442681080253	0
Solyc10g008580.1	0.38748442681080253	0
Solyc10g054330.3	0.38748442681080253	0
Solyc09g014450.4	0.38748442681080253	0
Solyc11g013460.2	0.38748442681080253	0
Solyc11g065380.2	0.38748442681080253	0
Solyc12g042900.2	0.38748442681080253	0
Solyc09g091730.5	0.38748442681080253	0
Solyc09g091750.3	0.38748442681080253	0
Solyc11g071970.2	0.38748442681080253	0
Solyc09g075220.1	0.38748442681080253	0
Solyc09g014780.3	0.38748442681080253	0
Solyc10g079260.2	0.38748442681080253	0
Solyc09g075490.4	0.38748442681080253	0
Solyc10g085030.1	0.38748442681080253	0
Solyc12g010910.2	0.38748442681080253	0
Solyc11g072340.2	0.38748442681080253	0
Solyc09g092160.2	0.38748442681080253	0
Solyc11g066020.2	0.38748442681080253	0
Solyc11g066120.3	0.38748442681080253	0
Solyc10g009570.3	0.38748442681080253	0
Solyc10g005670.3	0.38748442681080253	0
Solyc10g009580.5	0.38748442681080253	0
Solyc12g011090.3	0.38748442681080253	0
Solyc10g079580.2	0.38748442681080253	0
Solyc10g079610.2	0.38748442681080253	0
Solyc12g099550.2	0.38748442681080253	0
Solyc12g088070.2	0.38748442681080253	0
Solyc09g092450.3	0.38748442681080253	0
Solyc11g005140.1	0.38748442681080253	0
Solyc10g011910.5	0.38748442681080253	0
Solyc10g005910.2	0.38748442681080253	0
Solyc12g011450.2	0.38748442681080253	0
Solyc10g055720.2	0.38748442681080253	0
Solyc10g085630.3	0.38748442681080253	0
Solyc10g006000.4	0.38748442681080253	0
Solyc10g079950.3	0.38748442681080253	0
Solyc12g088530.2	0.38748442681080253	0
Solyc12g088670.2	0.38748442681080253	0
Solyc12g014090.2	0.38748442681080253	0
Solyc12g100360.1	0.38748442681080253	0
Solyc09g098300.3	0.38748442681080253	0
Solyc10g080590.2	0.38748442681080253	0
Solyc10g080660.3	0.38748442681080253	0
Solyc12g014200.3	0.38748442681080253	0
Solyc12g014210.4	0.38748442681080253	0
Solyc10g080700.2	0.38748442681080253	0
Solyc12g014360.2	0.38748442681080253	0
Solyc10g006760.3	0.38748442681080253	0
Solyc11g011120.2	0.38748442681080253	0
Solyc09g083210.3	0.38748442681080253	0
Solyc11g006290.2	0.38748442681080253	0
Solyc12g056110.2	0.38748442681080253	0
Solyc12g015830.1	0.38748442681080253	0
Solyc10g081330.3	0.38748442681080253	0
Solyc10g018810.1	0.38748442681080253	0
Solyc12g008530.2	0.38748442681080253	0
Solyc10g007330.1	0.38748442681080253	0
Solyc11g056620.3	0.38748442681080253	0
Solyc11g068880.2	0.38748442681080253	0
Solyc12g008800.3	0.38748442681080253	0
Solyc11g027870.2	0.38748442681080253	0
Solyc10g051140.4	0.38748442681080253	0
Solyc09g090140.5	0.38748442681080253	0
Solyc11g012150.3	0.38748442681080253	0
Solyc10g007930.4	0.38748442681080253	0
Solyc11g062390.3	0.38748442681080253	0
Solyc12g096420.2	0.38748442681080253	0
Solyc11g069730.1	0.38748442681080253	0
Solyc10g083330.1	0.38748442681080253	0
Solyc10g083340.3	0.38748442681080253	0
Solyc11g012720.2	0.38748442681080253	0
Solyc12g042545.1	0.38748442681080253	0
Solyc12g096960.2	0.38748442681080253	0
Solyc10g078310.2	0.38748442681080253	0
Solyc12g009620.2	0.38748442681080253	0
Solyc12g042650.2	0.38748442681080253	0
Solyc12g009880.1	0.38748442681080253	0
Solyc12g162400.1	0.38748442681080253	0
Solyc12g098690.2	0.38748442681080253	0
Solyc12g098930.3	0.38748442681080253	0
Solyc02g033070.1	0.38752774552440994	0
Solyc04g007770.3	0.38752774552440994	0
Solyc03g113360.4	0.3882060384458862	0
Solyc05g051875.1	0.38832912988788104	0
Solyc06g074640.2	0.38863654364366995	0
Solyc00g027120.2	0.3886507271519889	0
Solyc01g056900.1	0.3886507271519889	0
Solyc09g089590.1	0.3886507271519889	0
Solyc12g161880.1	0.3886507271519889	0
Solyc10g006160.1	0.3890355105069667	0
Solyc05g051920.3	0.38906616890522716	0
Solyc04g161860.1	0.38950976347098554	0
Solyc12g015985.1	0.38950976347098554	0
Solyc10g037940.1	0.38950976347098554	0
Solyc01g066510.3	0.38964782943622056	0
Solyc11g045334.2	0.38969453043020374	0
Solyc01g098680.2	0.38975859524790923	0
Solyc03g123400.1	0.3897700791109129	0
Solyc07g005033.1	0.3897700791109129	0
Solyc04g015820.1	0.38983117723825933	0
Solyc08g079140.1	0.38983117723825933	0
Solyc12g007290.1	0.3898617196280528	0
Solyc09g005035.1	0.3898866662045961	0
Solyc01g098330.1	0.38989225756997115	0
Solyc05g050810.4	0.38998384471880754	0
Solyc03g058890.5	0.38998384471880754	0
Solyc08g060815.1	0.38998384471880754	0
Solyc01g080480.4	0.39001436487955576	0
Solyc05g009400.3	0.39001436487955576	0
Solyc08g068190.3	0.39001436487955576	0
Solyc10g050200.1	0.39001436487955576	0
Solyc02g044000.3	0.39004488059759246	0
Solyc09g014210.3	0.39004488059759246	0
Solyc01g010510.4	0.390075391873949	0
Solyc02g070705.1	0.390075391873949	0
Solyc03g111210.4	0.390075391873949	0
Solyc04g064640.5	0.390075391873949	0
Solyc06g083710.3	0.390075391873949	0
Solyc07g054750.1	0.390075391873949	0
Solyc11g010210.1	0.390075391873949	0
Solyc10g083690.3	0.390075391873949	0
Solyc02g080340.3	0.3901058987096572	0
Solyc01g094510.2	0.3901058987096572	0
Solyc01g088410.3	0.3901058987096572	0
Solyc02g032450.3	0.3901058987096572	0
Solyc04g050760.4	0.3901058987096572	0
Solyc03g120000.3	0.3901058987096572	0
Solyc04g009910.3	0.3901058987096572	0
Solyc05g012260.3	0.3901058987096572	0
Solyc05g050220.3	0.3901058987096572	0
Solyc06g034340.3	0.3901058987096572	0
Solyc07g056510.3	0.3901058987096572	0
Solyc08g006420.3	0.3901058987096572	0
Solyc06g060160.3	0.3901058987096572	0
Solyc08g065880.3	0.3901058987096572	0
Solyc07g042490.1	0.3901058987096572	0
Solyc07g053735.1	0.3901058987096572	0
Solyc06g063010.4	0.3901058987096572	0
Solyc07g054130.2	0.3901058987096572	0
Solyc08g081765.1	0.3901058987096572	0
Solyc09g007410.3	0.3901058987096572	0
Solyc09g011070.1	0.3901058987096572	0
Solyc09g011470.3	0.3901058987096572	0
Solyc12g009030.2	0.3901058987096572	0
Solyc10g078460.2	0.3906516812017857	0
Solyc08g079370.2	0.3909059815905066	0
Solyc05g160140.1	0.3909275364058217	0
Solyc11g045440.1	0.39099865445183346	0
Solyc00g160040.1	0.3910650802226793	0
Solyc00g160070.1	0.3910650802226793	0
Solyc11g006675.1	0.3910650802226793	0
Solyc01g100830.2	0.39112862124451886	0
Solyc00g500222.2	0.39112862124451886	0
Solyc04g011780.1	0.39112862124451886	0
Solyc06g062450.3	0.39112862124451886	0
Solyc09g066360.1	0.3911719255717513	0
Solyc06g068660.3	0.3921786489025013	0
Solyc02g032210.1	0.39425775698510734	0
Solyc01g099480.4	0.39447705538843825	0
Solyc07g008377.1	0.3948789702704868	0
Solyc01g067520.3	0.39587288534817333	0
Solyc03g116580.4	0.3959488601358351	0
Solyc07g041650.3	0.39602480708210885	0
Solyc12g041960.2	0.39746141938163004	0
Solyc00g020040.1	0.39749228122248104	0
Solyc09g065490.2	0.397584839096917	0
Solyc03g096040.3	0.39803408068459234	0
Solyc10g006940.1	0.3981019365286471	0
Solyc08g066100.3	0.3981700776548369	0
Solyc08g007780.3	0.3983585857654942	0
Solyc01g089920.3	0.3984774327054249	0
Solyc05g050730.1	0.39857790572943963	0
Solyc04g082180.4	0.39860024660190185	0
Solyc11g032060.3	0.39934061491868955	0
Solyc01g007960.3	0.39945790072622345	0
Solyc02g150113.2	0.3999768816413122	0
Solyc07g052550.2	0.4000348686952483	0
Solyc10g078720.2	0.40009880473627424	0
Solyc10g049780.1	0.40025110699587263	0
Solyc04g015610.3	0.40028155391063625	0
Solyc07g005037.2	0.40028155391063625	0
Solyc03g020090.1	0.40039164845761255	0
Solyc08g005840.1	0.40039164845761255	0
Solyc06g082230.4	0.40049455609714424	0
Solyc08g066990.5	0.4005553733271132	0
Solyc04g078210.3	0.40058577519117444	0
Solyc05g021570.3	0.4006161725560442	0
Solyc11g020160.2	0.4006161725560442	0
Solyc12g006600.3	0.40064656542279	0
Solyc02g093670.3	0.4008895465522797	0
Solyc02g090045.1	0.4010412638463028	0
Solyc03g025820.3	0.40107159385121305	0
Solyc10g086320.2	0.40107159385121305	0
Solyc01g009440.3	0.40110191937397177	0
Solyc02g080790.4	0.40110191937397177	0
Solyc04g015640.1	0.40110191937397177	0
Solyc01g112200.3	0.40113224041564155	0
Solyc02g062120.3	0.40113224041564155	0
Solyc00g500128.1	0.40113224041564155	0
Solyc03g005970.5	0.40113224041564155	0
Solyc04g073940.4	0.40113224041564155	0
Solyc11g050890.2	0.40113224041564155	0
Solyc02g067350.3	0.40116255697728387	0
Solyc04g007030.4	0.40116255697728387	0
Solyc07g065920.4	0.40116255697728387	0
Solyc08g081520.1	0.40116255697728387	0
Solyc01g060200.3	0.40119286905995977	0
Solyc01g096440.4	0.40119286905995977	0
Solyc04g064710.3	0.40119286905995977	0
Solyc04g071330.4	0.40119286905995977	0
Solyc03g120570.3	0.40119286905995977	0
Solyc04g005140.2	0.40119286905995977	0
Solyc06g068940.5	0.40119286905995977	0
Solyc07g043660.3	0.40119286905995977	0
Solyc07g055100.4	0.40119286905995977	0
Solyc10g074460.4	0.40119286905995977	0
Solyc02g086200.4	0.4012231766647314	0
Solyc02g077550.4	0.4012231766647314	0
Solyc00g500067.1	0.4012231766647314	0
Solyc03g025310.3	0.4012231766647314	0
Solyc01g088790.3	0.4012231766647314	0
Solyc02g065180.3	0.4012231766647314	0
Solyc01g096230.4	0.4012231766647314	0
Solyc01g111820.2	0.4012231766647314	0
Solyc04g082865.1	0.4012231766647314	0
Solyc03g121050.3	0.4012231766647314	0
Solyc05g012000.3	0.4012231766647314	0
Solyc05g006800.2	0.4012231766647314	0
Solyc03g122020.4	0.4012231766647314	0
Solyc06g005720.5	0.4012231766647314	0
Solyc03g082970.4	0.4012231766647314	0
Solyc05g051050.3	0.4012231766647314	0
Solyc05g051340.3	0.4012231766647314	0
Solyc07g056170.4	0.4012231766647314	0
Solyc08g065870.4	0.4012231766647314	0
Solyc09g005290.1	0.4012231766647314	0
Solyc07g063750.3	0.4012231766647314	0
Solyc07g025110.1	0.4012231766647314	0
Solyc09g008070.5	0.4012231766647314	0
Solyc07g055730.4	0.4012231766647314	0
Solyc12g021160.1	0.4012231766647314	0
Solyc12g005290.2	0.4012231766647314	0
Solyc11g005935.1	0.4012231766647314	0
Solyc12g094550.2	0.4012231766647314	0
Solyc11g011530.2	0.4012231766647314	0
Solyc12g056993.1	0.4012231766647314	0
Solyc12g041890.2	0.4012231766647314	0
Solyc10g083290.4	0.4012231766647314	0
Solyc12g070127.1	0.4012231766647314	0
Solyc06g066690.4	0.4024984665543848	0
Solyc09g014310.3	0.402508638962186	0
Solyc01g067840.2	0.4025648644899472	0
Solyc03g119880.3	0.4025980553798847	0
Solyc01g065770.3	0.4027504185022398	0
Solyc03g042500.1	0.4027504185022398	0
Solyc12g009875.1	0.4027504185022398	0
Solyc02g065270.1	0.4027913569843109	0
Solyc09g005430.3	0.4027913569843109	0
Solyc08g005620.3	0.4027913569843109	0
Solyc03g097860.1	0.4033601398988621	0
Solyc05g041570.4	0.40350932206525714	0
Solyc12g011300.2	0.4035578607718716	0
Solyc02g021685.1	0.4036746124819458	0
Solyc10g080460.2	0.4036746124819458	0
Solyc00g013110.1	0.40376885990047207	0
Solyc04g076160.3	0.40392129150894995	0
Solyc09g061630.2	0.40413966148873914	0
Solyc06g009890.2	0.404176155407977	0
Solyc01g017090.2	0.4043165960675674	0
Solyc01g009370.2	0.4043165960675674	0
Solyc00g500368.1	0.4043165960675674	0
Solyc01g073850.1	0.4043165960675674	0
Solyc02g066900.4	0.4043165960675674	0
Solyc04g050840.1	0.4043165960675674	0
Solyc03g161670.1	0.4043165960675674	0
Solyc06g010090.1	0.4043165960675674	0
Solyc04g049470.2	0.4043165960675674	0
Solyc04g162360.1	0.4043165960675674	0
Solyc05g025625.1	0.4043165960675674	0
Solyc03g150129.1	0.4043165960675674	0
Solyc05g055930.3	0.4043165960675674	0
Solyc05g051470.3	0.4043165960675674	0
Solyc06g059880.3	0.4043165960675674	0
Solyc05g014880.3	0.4043165960675674	0
Solyc07g017545.1	0.4043165960675674	0
Solyc08g075620.3	0.4043165960675674	0
Solyc08g075800.1	0.4043165960675674	0
Solyc07g160180.1	0.4043165960675674	0
Solyc07g161770.1	0.4043165960675674	0
Solyc06g160200.1	0.4043165960675674	0
Solyc06g160650.1	0.4043165960675674	0
Solyc10g161540.1	0.4043165960675674	0
Solyc10g161870.1	0.4043165960675674	0
Solyc08g150128.2	0.4043165960675674	0
Solyc11g043110.3	0.4043165960675674	0
Solyc10g012190.3	0.4043165960675674	0
Solyc11g021233.1	0.4043165960675674	0
Solyc11g061750.2	0.4043165960675674	0
Solyc10g019190.2	0.4043165960675674	0
Solyc10g019260.3	0.4043165960675674	0
Solyc10g160830.1	0.4043165960675674	0
Solyc12g162210.1	0.4043165960675674	0
Solyc12g077580.1	0.4043165960675674	0
Solyc03g119800.3	0.40437837718710246	0
Solyc04g071087.1	0.4044213443194735	0
Solyc11g150101.1	0.4044213443194735	0
Solyc01g008570.1	0.40444819417973554	0
Solyc01g112330.1	0.40444819417973554	0
Solyc01g107962.2	0.40444819417973554	0
Solyc01g017300.2	0.40444819417973554	0
Solyc00g013170.1	0.40444819417973554	0
Solyc01g150129.1	0.40444819417973554	0
Solyc01g065643.1	0.40444819417973554	0
Solyc01g019100.1	0.40444819417973554	0
Solyc03g006712.1	0.40444819417973554	0
Solyc02g014320.1	0.40444819417973554	0
Solyc01g020120.4	0.40444819417973554	0
Solyc01g009400.3	0.40444819417973554	0
Solyc02g067720.1	0.40444819417973554	0
Solyc02g080740.3	0.40444819417973554	0
Solyc02g055530.5	0.40444819417973554	0
Solyc02g055537.2	0.40444819417973554	0
Solyc02g014680.1	0.40444819417973554	0
Solyc01g160190.1	0.40444819417973554	0
Solyc01g066630.1	0.40444819417973554	0
Solyc02g061860.1	0.40444819417973554	0
Solyc00g153980.1	0.40444819417973554	0
Solyc01g066775.1	0.40444819417973554	0
Solyc02g150121.2	0.40444819417973554	0
Solyc02g150131.2	0.40444819417973554	0
Solyc01g160460.1	0.40444819417973554	0
Solyc01g038236.1	0.40444819417973554	0
Solyc01g160470.1	0.40444819417973554	0
Solyc00g500385.1	0.40444819417973554	0
Solyc00g500394.1	0.40444819417973554	0
Solyc02g150142.1	0.40444819417973554	0
Solyc01g160800.1	0.40444819417973554	0
Solyc00g171710.3	0.40444819417973554	0
Solyc00g309530.1	0.40444819417973554	0
Solyc02g081990.3	0.40444819417973554	0
Solyc00g500006.1	0.40444819417973554	0
Solyc01g056370.3	0.40444819417973554	0
Solyc01g056380.1	0.40444819417973554	0
Solyc01g056390.1	0.40444819417973554	0
Solyc01g056400.1	0.40444819417973554	0
Solyc01g056410.1	0.40444819417973554	0
Solyc02g160720.1	0.40444819417973554	0
Solyc01g161580.1	0.40444819417973554	0
Solyc01g011277.1	0.40444819417973554	0
Solyc02g161020.1	0.40444819417973554	0
Solyc02g161030.1	0.40444819417973554	0
Solyc02g161100.1	0.40444819417973554	0
Solyc02g161150.1	0.40444819417973554	0
Solyc02g161240.1	0.40444819417973554	0
Solyc02g161270.1	0.40444819417973554	0
Solyc02g031930.2	0.40444819417973554	0
Solyc01g057747.2	0.40444819417973554	0
Solyc01g162620.1	0.40444819417973554	0
Solyc01g014530.2	0.40444819417973554	0
Solyc01g110825.1	0.40444819417973554	0
Solyc01g110890.1	0.40444819417973554	0
Solyc01g058677.1	0.40444819417973554	0
Solyc01g090020.3	0.40444819417973554	0
Solyc03g031630.3	0.40444819417973554	0
Solyc02g084307.1	0.40444819417973554	0
Solyc03g061657.1	0.40444819417973554	0
Solyc03g160450.1	0.40444819417973554	0
Solyc04g162670.1	0.40444819417973554	0
Solyc05g009587.1	0.40444819417973554	0
Solyc04g082230.1	0.40444819417973554	0
Solyc04g071300.3	0.40444819417973554	0
Solyc05g150105.1	0.40444819417973554	0
Solyc06g007550.1	0.40444819417973554	0
Solyc04g077770.2	0.40444819417973554	0
Solyc03g161280.1	0.40444819417973554	0
Solyc05g150114.1	0.40444819417973554	0
Solyc03g161290.1	0.40444819417973554	0
Solyc05g015538.1	0.40444819417973554	0
Solyc04g009760.2	0.40444819417973554	0
Solyc04g078440.4	0.40444819417973554	0
Solyc04g011333.1	0.40444819417973554	0
Solyc03g043730.1	0.40444819417973554	0
Solyc03g095390.2	0.40444819417973554	0
Solyc05g016470.1	0.40444819417973554	0
Solyc03g077905.1	0.40444819417973554	0
Solyc04g051760.1	0.40444819417973554	0
Solyc05g044560.1	0.40444819417973554	0
Solyc04g025937.1	0.40444819417973554	0
Solyc04g150140.2	0.40444819417973554	0
Solyc04g026023.2	0.40444819417973554	0
Solyc04g072480.3	0.40444819417973554	0
Solyc04g072590.3	0.40444819417973554	0
