Solyc03g033980.4	9113
Solyc03g083130.3	0.9661396768355635	0
Solyc06g065920.4	0.9661396768355635	0
Solyc07g009340.2	0.9661396768355635	0
Solyc07g049580.3	0.9661396768355635	0
Solyc07g020710.3	0.9661396768355635	0
Solyc08g013740.4	0.9661396768355635	0
Solyc06g150101.1	0.9661396768355635	0
Solyc10g008670.3	0.9661396768355635	0
Solyc07g065470.4	0.9661396768355635	0
Solyc11g008730.2	0.9661396768355635	0
Solyc10g049280.2	0.9661396768355635	0
Solyc12g089250.1	0.9661396768355635	0
Solyc09g090230.2	0.9661396768355635	0
Solyc09g090210.3	0.971841596143636	0
Solyc02g061690.2	0.9718466049013663	0
Solyc03g095785.1	0.9718466049013663	0
Solyc04g054157.2	0.9718466049013663	0
Solyc03g097660.3	0.9718466049013663	0
Solyc04g162310.1	0.9718466049013663	0
Solyc06g052085.1	0.9718466049013663	0
Solyc07g063760.1	0.9718466049013663	0
Solyc11g012380.1	0.9718466049013663	0
Solyc01g094390.2	0.9738810987014661	0
Solyc00g027120.2	0.9739170101267872	0
Solyc01g056900.1	0.9739170101267872	0
Solyc12g100090.1	0.9739170101267872	0
Solyc11g005610.1	0.9739170101267872	0
Solyc10g007250.1	0.9739170101267872	0
Solyc12g056500.2	0.9739170101267872	0
Solyc08g015680.1	0.9754805003089947	0
Solyc09g009725.1	0.9754904180858147	0
Solyc04g162640.1	0.9754937213379862	0
Solyc03g033900.1	0.9754937213379862	0
Solyc05g025780.4	0.9754937213379862	0
Solyc08g041664.2	0.9754937213379862	0
Solyc07g008740.3	0.9754937213379862	0
Solyc01g109730.1	0.975497023254941	0
Solyc03g025100.1	0.975497023254941	0
Solyc05g053170.3	0.975497023254941	0
Solyc06g083010.1	0.975497023254941	0
Solyc06g074610.1	0.975497023254941	0
Solyc12g056585.1	0.975497023254941	0
Solyc08g077130.2	0.9785575252742245	0
Solyc10g080650.3	0.9792322295945652	0
Solyc08g041690.1	0.9792422721988875	0
Solyc01g006530.1	0.9797824116147225	0
Solyc06g036440.2	0.9798120172993539	0
Solyc01g080030.3	0.9798175538996238	0
Solyc03g113200.1	0.9798175538996238	0
Solyc00g025300.1	0.9798193984210104	0
Solyc05g023895.2	0.9798193984210104	0
Solyc03g097620.1	0.9798193984210104	0
Solyc02g036185.1	0.9803030777267617	0
Solyc03g113825.1	0.9803047923165588	0
Solyc01g110220.1	0.9803099334006484	0
Solyc01g067520.3	0.9810703361369966	0
Solyc00g024160.3	0.9810855390602585	0
Solyc04g077760.1	0.9813907903640429	0
Solyc11g017320.3	0.9813965721654725	0
Solyc07g150110.1	0.981667915145911	0
Solyc01g080960.4	0.9820974871428828	0
Solyc06g072420.3	0.9822713164329713	0
Solyc01g105760.1	0.9824207059744875	0
Solyc10g039383.1	0.9824219249106216	0
Solyc12g082799.1	0.9824219249106216	0
Solyc03g095900.5	0.9825413586808113	0
Solyc00g281110.1	0.9825485190789193	0
Solyc05g010460.4	0.9826255295753453	0
Solyc03g093760.1	0.9826490207686808	0
Solyc11g006450.3	0.9827420416312913	0
Solyc06g075450.2	0.9828108337305383	0
Solyc08g150103.1	0.9828199439929663	0
Solyc00g160710.1	0.9828222192961409	0
Solyc00g160780.1	0.9828222192961409	0
Solyc05g047440.1	0.9828222192961409	0
Solyc09g061796.1	0.982881061693678	0
Solyc05g011825.2	0.9828821873594916	0
Solyc11g006630.1	0.9829180918319449	0
Solyc07g065780.2	0.9829337291528562	0
Solyc10g044535.1	0.9829737430417032	0
Solyc08g082770.3	0.9829748505245521	0
Solyc00g500149.1	0.9830321435075693	0
Solyc01g107925.1	0.9830452830226594	0
Solyc05g054795.2	0.9830452830226594	0
Solyc09g007030.3	0.9830573008015508	0
Solyc11g068370.3	0.9830573008015508	0
Solyc11g070150.2	0.9830605739448893	0
Solyc10g054470.1	0.9830616645711844	0
Solyc12g099630.2	0.9830616645711844	0
Solyc07g065745.1	0.9830627549868503	0
Solyc07g061870.1	0.9830627549868503	0
Solyc09g056130.4	0.9830627549868503	0
Solyc02g062320.3	0.9830638451919547	0
Solyc06g008560.2	0.9830638451919547	0
Solyc06g009810.5	0.9830638451919547	0
Solyc06g062320.4	0.9830638451919547	0
Solyc08g078580.3	0.9830638451919547	0
Solyc12g162460.1	0.9830638451919547	0
Solyc01g108775.2	0.9830649351865655	0
Solyc02g068260.3	0.9830649351865655	0
Solyc01g099810.3	0.9830649351865655	0
Solyc04g082170.3	0.9830649351865655	0
Solyc04g082940.3	0.9830649351865655	0
Solyc03g078020.4	0.9830649351865655	0
Solyc03g082900.3	0.9830649351865655	0
Solyc08g081840.3	0.9830649351865655	0
Solyc11g017060.2	0.9830649351865655	0
Solyc02g084870.3	0.9830660249707502	0
Solyc00g500312.1	0.9830660249707502	0
Solyc02g072230.3	0.9830660249707502	0
Solyc00g500339.1	0.9830660249707502	0
Solyc01g160650.1	0.9830660249707502	0
Solyc01g087860.2	0.9830660249707502	0
Solyc02g078300.3	0.9830660249707502	0
Solyc01g088340.2	0.9830660249707502	0
Solyc01g007950.5	0.9830660249707502	0
Solyc05g150153.2	0.9830660249707502	0
Solyc03g112430.1	0.9830660249707502	0
Solyc04g080170.3	0.9830660249707502	0
Solyc05g050330.3	0.9830660249707502	0
Solyc06g005590.4	0.9830660249707502	0
Solyc04g016010.5	0.9830660249707502	0
Solyc07g040890.1	0.9830660249707502	0
Solyc06g073110.3	0.9830660249707502	0
Solyc07g066660.5	0.9830660249707502	0
Solyc06g050440.3	0.9830660249707502	0
Solyc07g054130.2	0.9830660249707502	0
Solyc06g064490.2	0.9830660249707502	0
Solyc09g010870.4	0.9830660249707502	0
Solyc08g016620.3	0.9830660249707502	0
Solyc09g091860.4	0.9830660249707502	0
Solyc09g092130.3	0.9830660249707502	0
Solyc10g074570.2	0.9830660249707502	0
Solyc10g051150.3	0.9830660249707502	0
Solyc01g080040.3	0.983502345219613	0
Solyc02g071685.2	0.983502345219613	0
Solyc01g090880.3	0.983502345219613	0
Solyc01g008770.3	0.983502345219613	0
Solyc02g067290.3	0.983502345219613	0
Solyc02g080480.3	0.983502345219613	0
Solyc02g043810.4	0.983502345219613	0
Solyc00g025290.1	0.983502345219613	0
Solyc03g006560.4	0.983502345219613	0
Solyc02g014150.4	0.983502345219613	0
Solyc01g008990.4	0.983502345219613	0
Solyc01g108200.3	0.983502345219613	0
Solyc02g094150.4	0.983502345219613	0
Solyc02g089700.4	0.983502345219613	0
Solyc01g150160.1	0.983502345219613	0
Solyc01g080880.4	0.983502345219613	0
Solyc00g500323.1	0.983502345219613	0
Solyc00g500331.1	0.983502345219613	0
Solyc00g500332.1	0.983502345219613	0
Solyc02g081080.3	0.983502345219613	0
Solyc03g006980.5	0.983502345219613	0
Solyc02g076640.1	0.983502345219613	0
Solyc01g104030.3	0.983502345219613	0
Solyc01g160370.1	0.983502345219613	0
Solyc01g009860.3	0.983502345219613	0
Solyc02g021100.3	0.983502345219613	0
Solyc02g062020.3	0.983502345219613	0
Solyc02g062040.3	0.983502345219613	0
Solyc02g086180.4	0.983502345219613	0
Solyc03g007760.3	0.983502345219613	0
Solyc01g067660.3	0.983502345219613	0
Solyc02g077430.5	0.983502345219613	0
Solyc01g005410.5	0.983502345219613	0
Solyc02g068920.3	0.983502345219613	0
Solyc02g082570.3	0.983502345219613	0
Solyc01g109550.2	0.983502345219613	0
Solyc02g069020.3	0.983502345219613	0
Solyc01g005580.2	0.983502345219613	0
Solyc01g068270.3	0.983502345219613	0
Solyc02g087130.4	0.983502345219613	0
Solyc02g078150.5	0.983502345219613	0
Solyc01g105800.4	0.983502345219613	0
Solyc01g110410.3	0.983502345219613	0
Solyc02g069910.2	0.983502345219613	0
Solyc00g500132.1	0.983502345219613	0
Solyc00g500133.1	0.983502345219613	0
Solyc01g006555.2	0.983502345219613	0
Solyc01g088300.3	0.983502345219613	0
Solyc00g500145.1	0.983502345219613	0
Solyc02g092150.3	0.983502345219613	0
Solyc01g057910.3	0.983502345219613	0
Solyc01g088390.3	0.983502345219613	0
Solyc02g078800.4	0.983502345219613	0
Solyc01g079360.4	0.983502345219613	0
Solyc01g096130.3	0.983502345219613	0
Solyc03g005570.3	0.983502345219613	0
Solyc00g500202.1	0.983502345219613	0
Solyc01g079720.3	0.983502345219613	0
Solyc02g065530.5	0.983502345219613	0
Solyc02g092750.3	0.983502345219613	0
Solyc02g088570.2	0.983502345219613	0
Solyc01g107010.3	0.983502345219613	0
Solyc01g107020.5	0.983502345219613	0
Solyc01g111690.3	0.983502345219613	0
Solyc01g096600.4	0.983502345219613	0
Solyc01g090120.3	0.983502345219613	0
Solyc01g008110.5	0.983502345219613	0
Solyc03g114800.1	0.983502345219613	0
Solyc01g107290.3	0.983502345219613	0
Solyc02g089090.3	0.983502345219613	0
Solyc02g071310.3	0.983502345219613	0
Solyc01g090590.3	0.983502345219613	0
Solyc04g016490.4	0.983502345219613	0
Solyc03g119620.1	0.983502345219613	0
Solyc03g062680.3	0.983502345219613	0
Solyc03g062830.3	0.983502345219613	0
Solyc03g115290.3	0.983502345219613	0
Solyc03g063040.4	0.983502345219613	0
Solyc05g056430.3	0.983502345219613	0
Solyc03g063060.3	0.983502345219613	0
Solyc06g007310.5	0.983502345219613	0
Solyc03g033580.3	0.983502345219613	0
Solyc03g033620.3	0.983502345219613	0
Solyc03g111080.3	0.983502345219613	0
Solyc05g052210.3	0.983502345219613	0
Solyc03g063370.3	0.983502345219613	0
Solyc06g007610.3	0.983502345219613	0
Solyc04g024340.4	0.983502345219613	0
Solyc04g024520.3	0.983502345219613	0
Solyc04g071600.3	0.983502345219613	0
Solyc03g120430.3	0.983502345219613	0
Solyc04g078070.5	0.983502345219613	0
Solyc03g034250.4	0.983502345219613	0
Solyc05g052710.3	0.983502345219613	0
Solyc04g072047.1	0.983502345219613	0
Solyc05g006050.3	0.983502345219613	0
Solyc03g121000.3	0.983502345219613	0
Solyc04g005470.3	0.983502345219613	0
Solyc04g078700.3	0.983502345219613	0
Solyc04g011620.3	0.983502345219613	0
Solyc04g072410.4	0.983502345219613	0
Solyc03g116690.3	0.983502345219613	0
Solyc03g078300.3	0.983502345219613	0
Solyc03g116780.3	0.983502345219613	0
Solyc05g006760.4	0.983502345219613	0
Solyc06g008870.2	0.983502345219613	0
Solyc03g044260.3	0.983502345219613	0
Solyc03g112460.3	0.983502345219613	0
Solyc05g006950.4	0.983502345219613	0
Solyc04g007010.3	0.983502345219613	0
Solyc03g112760.3	0.983502345219613	0
Solyc06g009270.3	0.983502345219613	0
Solyc04g014330.1	0.983502345219613	0
Solyc06g009400.3	0.983502345219613	0
Solyc03g079910.3	0.983502345219613	0
Solyc04g007230.3	0.983502345219613	0
Solyc05g012700.3	0.983502345219613	0
Solyc05g007300.3	0.983502345219613	0
Solyc04g079550.4	0.983502345219613	0
Solyc04g079990.5	0.983502345219613	0
Solyc03g096910.3	0.983502345219613	0
Solyc04g074470.1	0.983502345219613	0
Solyc04g080090.4	0.983502345219613	0
Solyc03g117980.3	0.983502345219613	0
Solyc04g014870.3	0.983502345219613	0
Solyc03g097120.3	0.983502345219613	0
Solyc04g007980.3	0.983502345219613	0
Solyc04g056330.1	0.983502345219613	0
Solyc03g123620.4	0.983502345219613	0
Solyc04g080350.4	0.983502345219613	0
Solyc04g015200.3	0.983502345219613	0
Solyc05g054760.5	0.983502345219613	0
Solyc04g056540.3	0.983502345219613	0
Solyc03g097460.3	0.983502345219613	0
Solyc05g024290.3	0.983502345219613	0
Solyc04g008340.2	0.983502345219613	0
Solyc03g082820.3	0.983502345219613	0
Solyc03g124040.3	0.983502345219613	0
Solyc05g050910.3	0.983502345219613	0
Solyc05g050920.3	0.983502345219613	0
Solyc05g008440.3	0.983502345219613	0
Solyc03g114160.1	0.983502345219613	0
Solyc03g097680.4	0.983502345219613	0
Solyc04g008560.3	0.983502345219613	0
Solyc05g008750.3	0.983502345219613	0
Solyc03g097990.3	0.983502345219613	0
Solyc03g083250.3	0.983502345219613	0
Solyc03g114400.3	0.983502345219613	0
Solyc06g076430.3	0.983502345219613	0
Solyc06g072160.3	0.983502345219613	0
Solyc06g054430.1	0.983502345219613	0
Solyc05g026460.1	0.983502345219613	0
Solyc06g036540.1	0.983502345219613	0
Solyc08g079420.3	0.983502345219613	0
Solyc05g056230.5	0.983502345219613	0
Solyc07g056570.1	0.983502345219613	0
Solyc08g079650.3	0.983502345219613	0
Solyc08g006330.3	0.983502345219613	0
Solyc06g082360.5	0.983502345219613	0
Solyc08g023493.2	0.983502345219613	0
Solyc06g060560.3	0.983502345219613	0
Solyc08g079900.3	0.983502345219613	0
Solyc09g059620.4	0.983502345219613	0
Solyc07g042080.4	0.983502345219613	0
Solyc06g068010.3	0.983502345219613	0
Solyc07g062130.3	0.983502345219613	0
Solyc08g006760.4	0.983502345219613	0
Solyc08g075790.5	0.983502345219613	0
Solyc07g017900.3	0.983502345219613	0
Solyc07g042450.3	0.983502345219613	0
Solyc06g083030.4	0.983502345219613	0
Solyc07g018230.2	0.983502345219613	0
Solyc09g061310.3	0.983502345219613	0
Solyc08g080650.3	0.983502345219613	0
Solyc07g006260.3	0.983502345219613	0
Solyc08g066390.3	0.983502345219613	0
Solyc08g007190.3	0.983502345219613	0
Solyc08g076230.1	0.983502345219613	0
Solyc08g007280.2	0.983502345219613	0
Solyc07g053400.1	0.983502345219613	0
Solyc06g050990.3	0.983502345219613	0
Solyc08g076290.4	0.983502345219613	0
Solyc08g081030.1	0.983502345219613	0
Solyc09g009990.5	0.983502345219613	0
Solyc08g076480.3	0.983502345219613	0
Solyc08g081160.3	0.983502345219613	0
Solyc06g074250.4	0.983502345219613	0
Solyc09g010130.4	0.983502345219613	0
Solyc07g044780.3	0.983502345219613	0
Solyc08g076683.1	0.983502345219613	0
Solyc06g063180.4	0.983502345219613	0
Solyc08g067070.3	0.983502345219613	0
Solyc09g010280.3	0.983502345219613	0
Solyc06g083880.2	0.983502345219613	0
Solyc06g063320.3	0.983502345219613	0
Solyc06g052080.4	0.983502345219613	0
Solyc08g048460.2	0.983502345219613	0
Solyc09g006005.1	0.983502345219613	0
Solyc07g025170.3	0.983502345219613	0
Solyc08g060925.1	0.983502345219613	0
Solyc08g067960.3	0.983502345219613	0
Solyc07g047750.3	0.983502345219613	0
Solyc07g047820.3	0.983502345219613	0
Solyc09g055710.3	0.983502345219613	0
Solyc08g077880.3	0.983502345219613	0
Solyc06g071220.1	0.983502345219613	0
Solyc08g082620.3	0.983502345219613	0
Solyc09g007880.1	0.983502345219613	0
Solyc08g078060.3	0.983502345219613	0
Solyc08g069080.4	0.983502345219613	0
Solyc06g076230.1	0.983502345219613	0
Solyc09g065860.3	0.983502345219613	0
Solyc08g069140.4	0.983502345219613	0
Solyc10g008310.1	0.983502345219613	0
Solyc07g065010.4	0.983502345219613	0
Solyc07g009170.5	0.983502345219613	0
Solyc10g008520.3	0.983502345219613	0
Solyc10g008660.3	0.983502345219613	0
Solyc11g065190.3	0.983502345219613	0
Solyc11g065240.2	0.983502345219613	0
Solyc09g075130.3	0.983502345219613	0
Solyc11g013460.2	0.983502345219613	0
Solyc09g091790.3	0.983502345219613	0
Solyc12g021180.2	0.983502345219613	0
Solyc10g054590.2	0.983502345219613	0
Solyc10g079000.1	0.983502345219613	0
Solyc12g005180.2	0.983502345219613	0
Solyc09g091970.5	0.983502345219613	0
Solyc12g044220.3	0.983502345219613	0
Solyc12g099190.1	0.983502345219613	0
Solyc12g099270.2	0.983502345219613	0
Solyc12g010860.2	0.983502345219613	0
Solyc09g076030.4	0.983502345219613	0
Solyc10g085250.2	0.983502345219613	0
Solyc10g079830.3	0.983502345219613	0
Solyc09g098030.4	0.983502345219613	0
Solyc12g005930.2	0.983502345219613	0
Solyc10g055760.2	0.983502345219613	0
Solyc11g018805.1	0.983502345219613	0
Solyc09g098385.1	0.983502345219613	0
Solyc12g049350.2	0.983502345219613	0
Solyc11g010180.2	0.983502345219613	0
Solyc12g006230.3	0.983502345219613	0
Solyc12g089090.2	0.983502345219613	0
Solyc09g098450.4	0.983502345219613	0
Solyc09g098560.3	0.983502345219613	0
Solyc10g086040.2	0.983502345219613	0
Solyc12g094420.2	0.983502345219613	0
Solyc12g006590.3	0.983502345219613	0
Solyc10g006640.3	0.983502345219613	0
Solyc10g006700.1	0.983502345219613	0
Solyc11g005880.2	0.983502345219613	0
Solyc11g010780.1	0.983502345219613	0
Solyc11g020760.3	0.983502345219613	0
Solyc11g010850.2	0.983502345219613	0
Solyc10g074880.3	0.983502345219613	0
Solyc10g074910.2	0.983502345219613	0
Solyc11g068620.2	0.983502345219613	0
Solyc12g006930.2	0.983502345219613	0
Solyc11g068750.2	0.983502345219613	0
Solyc10g081100.3	0.983502345219613	0
Solyc12g014430.2	0.983502345219613	0
Solyc11g011230.3	0.983502345219613	0
Solyc12g038970.3	0.983502345219613	0
Solyc11g027820.1	0.983502345219613	0
Solyc10g051340.2	0.983502345219613	0
Solyc11g062390.3	0.983502345219613	0
Solyc12g008530.2	0.983502345219613	0
Solyc10g051377.1	0.983502345219613	0
Solyc11g006870.1	0.983502345219613	0
Solyc10g077010.2	0.983502345219613	0
Solyc12g096830.2	0.983502345219613	0
Solyc12g009220.2	0.983502345219613	0
Solyc11g032200.2	0.983502345219613	0
Solyc00g500247.1	1	0
Solyc01g016960.1	1	0
Solyc01g016980.1	1	0
Solyc01g017020.1	1	0
Solyc01g017030.1	1	0
Solyc01g008477.1	1	0
Solyc01g017040.1	1	0
Solyc00g005280.1	1	0
Solyc01g017070.1	1	0
Solyc01g017080.2	1	0
Solyc02g037540.3	1.0	0
Solyc00g006560.2	1	0
Solyc03g006170.4	1	0
Solyc02g005550.1	1	0
Solyc01g017100.2	1	0
Solyc00g006890.2	1	0
Solyc01g060187.1	1	0
Solyc02g005560.1	1	0
Solyc01g017110.3	1	0
Solyc02g071560.5	1.0	0
Solyc02g005570.1	1	0
Solyc01g017120.1	1	0
Solyc02g005580.1	1	0
Solyc01g017130.1	1	0
Solyc02g005600.1	1	0
Solyc01g017140.1	1	0
Solyc02g071570.4	1.0	0
Solyc01g017145.2	1	0
Solyc01g060220.1	1	0
Solyc01g017150.1	1	0
Solyc01g017160.2	1	0
Solyc00g007340.1	1	0
Solyc01g017180.3	1	0
Solyc00g007450.1	1	0
Solyc01g017210.1	1	0
Solyc00g007920.1	1	0
Solyc00g007930.1	1	0
Solyc01g017230.2	1	0
Solyc01g017240.1	1	0
Solyc00g007940.1	1	0
Solyc01g008580.1	1	0
Solyc01g097360.5	1.0	0
Solyc01g017260.1	1	0
Solyc01g008590.1	1	0
Solyc02g010600.2	1	0
Solyc01g017280.1	1	0
Solyc01g017290.1	1	0
Solyc02g010630.2	1	0
Solyc02g038720.2	1	0
Solyc01g060284.2	1	0
Solyc00g011670.1	1	0
Solyc01g017320.1	1	0
Solyc02g071660.4	1.0	0
Solyc01g103030.3	1.0	0
Solyc02g067150.5	1.0	0
Solyc01g060300.3	1	0
Solyc02g011700.1	1	0
Solyc01g017370.2	1	0
Solyc00g500265.1	1	0
Solyc02g011710.1	1	0
Solyc00g500266.1	1	0
Solyc01g060310.3	1	0
Solyc01g017380.1	1	0
Solyc02g011720.1	1	0
Solyc02g011730.1	1	0
Solyc01g060312.2	1	0
Solyc01g017390.1	1	0
Solyc02g011740.1	1	0
Solyc01g017410.3	1	0
Solyc02g011750.1	1	0
Solyc01g060340.1	1	0
Solyc02g011760.1	1	0
Solyc01g017430.1	1	0
Solyc01g060350.1	1	0
Solyc02g011770.1	1	0
Solyc01g060355.2	1	0
Solyc01g150000.3	1	0
Solyc01g060370.2	1	0
Solyc01g017450.1	1	0
Solyc01g150003.2	1	0
Solyc02g011790.3	1	0
Solyc01g017460.3	1	0
Solyc02g011800.1	1	0
Solyc01g017470.3	1	0
Solyc02g011810.3	1	0
Solyc01g017480.1	1	0
Solyc02g011820.3	1	0
Solyc02g011830.1	1	0
Solyc01g097480.1	1.0	0
Solyc01g017520.1	1	0
Solyc01g017530.1	1	0
Solyc01g150104.1	1	0
Solyc01g060430.1	1	0
Solyc02g011845.1	1	0
Solyc02g011850.3	1	0
Solyc00g016590.1	1	0
Solyc02g011860.1	1	0
Solyc02g011890.1	1	0
Solyc02g011900.1	1	0
Solyc01g080363.2	1	0
Solyc01g017620.1	1	0
Solyc01g107960.4	1.0	0
Solyc00g019980.3	1.0	0
Solyc01g150108.1	1	0
Solyc02g011920.2	1	0
Solyc01g017640.3	1	0
Solyc01g150109.2	1	0
Solyc01g080390.2	1	0
Solyc02g038808.1	1	0
Solyc02g011930.2	1	0
Solyc01g017670.2	1	0
Solyc00g020000.1	1.0	0
Solyc02g011940.3	1	0
Solyc01g107968.2	1	0
Solyc01g017690.1	1	0
Solyc02g089380.1	1	0
Solyc02g011950.1	1	0
Solyc01g017700.1	1	0
Solyc02g011960.1	1	0
Solyc01g150113.1	1	0
Solyc02g011970.1	1	0
Solyc01g080440.2	1	0
Solyc01g017740.3	1.0	0
Solyc00g500288.1	1	0
Solyc01g091010.3	1.0	0
Solyc01g150121.2	1	0
Solyc01g150122.1	1	0
Solyc01g150123.2	1	0
Solyc02g012025.2	1	0
Solyc01g150125.2	1	0
Solyc01g017820.3	1	0
Solyc00g500292.1	1.0	0
Solyc01g065585.1	1	0
Solyc01g065610.1	1	0
Solyc01g065620.1	1	0
Solyc01g065630.1	1	0
Solyc00g024170.2	1	0
Solyc01g091100.2	1.0	0
Solyc01g065640.3	1	0
Solyc01g017960.1	1	0
Solyc02g089500.5	1.0	0
Solyc02g043817.1	1	0
Solyc01g065647.1	1	0
Solyc02g014140.1	1	0
Solyc01g065650.1	1	0
Solyc01g065660.1	1	0
Solyc01g018015.1	1	0
Solyc01g065670.1	1	0
Solyc02g043880.1	1	0
Solyc01g097750.1	1	0
Solyc02g043885.2	1	0
Solyc01g080630.1	1	0
Solyc02g043900.1	1	0
Solyc01g018040.1	1	0
Solyc00g042640.2	1	0
Solyc01g018070.3	1	0
Solyc02g014220.3	1.0	0
Solyc01g018100.1	1	0
Solyc02g043960.1	1	0
Solyc02g043963.2	1	0
Solyc00g500305.1	1	0
Solyc01g020100.3	1	0
Solyc02g014280.2	1	0
Solyc02g043970.1	1	0
Solyc02g043980.1	1	0
Solyc02g043990.1	1	0
Solyc01g065810.2	1	0
Solyc00g058480.3	1	0
Solyc00g059505.2	1	0
Solyc01g065860.2	1	0
Solyc01g065903.1	1	0
Solyc01g065907.1	1	0
Solyc00g084760.2	1	0
Solyc01g065910.1	1	0
Solyc02g080730.3	1	0
Solyc01g080785.1	1	0
Solyc01g009140.1	1	0
Solyc01g065970.1	1	0
Solyc02g014400.1	1	0
Solyc02g085270.1	1	0
Solyc02g044040.3	1.0	0
Solyc02g014410.1	1	0
Solyc02g014420.2	1	0
Solyc01g150155.1	1	0
Solyc02g014440.1	1	0
Solyc00g107050.2	1	0
Solyc02g049080.1	1	0
Solyc03g006718.1	1	0
Solyc01g066090.3	1	0
Solyc01g150161.1	1	0
Solyc01g020300.4	1	0
Solyc01g066115.1	1	0
Solyc02g080840.1	1	0
Solyc01g066120.4	1	0
Solyc01g009250.3	1.0	0
Solyc01g066130.1	1	0
Solyc02g050195.1	1	0
Solyc02g014540.3	1	0
Solyc02g072270.3	1.0	0
Solyc01g091410.3	1	0
Solyc00g135260.3	1	0
Solyc02g014570.1	1	0
Solyc01g108380.2	1	0
Solyc01g066210.1	1	0
Solyc02g014580.1	1	0
Solyc01g103810.1	1	0
Solyc01g009305.1	1	0
Solyc02g014590.1	1	0
Solyc01g103820.1	1	0
Solyc00g144470.2	1	0
Solyc02g014610.1	1	0
Solyc02g014620.1	1	0
Solyc01g066293.1	1	0
Solyc01g160030.1	1	0
Solyc01g020370.2	1	0
Solyc01g080980.2	1	0
Solyc02g014630.1	1	0
Solyc01g160040.1	1	0
Solyc01g066297.1	1	0
Solyc01g020401.2	1	0
Solyc00g160010.1	1	0
Solyc01g020408.2	1	0
Solyc01g160060.1	1	0
Solyc02g050300.1	1	0
Solyc02g072370.1	1	0
Solyc02g014660.1	1	0
Solyc01g020450.1	1	0
Solyc01g066350.1	1	0
Solyc01g160090.1	1	0
Solyc01g160100.1	1	0
Solyc01g020470.3	1	0
Solyc01g066380.4	1	0
Solyc01g066410.1	1	0
Solyc01g160120.1	1	0
Solyc01g160130.1	1	0
Solyc01g020510.1	1	0
Solyc01g160150.1	1	0
Solyc03g006907.1	1	0
Solyc00g160090.1	1	0
Solyc02g055510.2	1	0
Solyc01g009430.3	1.0	0
Solyc01g160160.1	1	0
Solyc01g020521.1	1	0
Solyc02g055520.2	1	0
Solyc01g020522.1	1	0
Solyc01g160170.1	1	0
Solyc01g160180.1	1	0
Solyc01g020524.1	1	0
Solyc00g160120.1	1.0	0
Solyc01g009490.1	1	0
Solyc01g020575.1	1	0
Solyc02g014790.1	1	0
Solyc01g160220.1	1	0
Solyc01g081125.1	1	0
Solyc02g014820.1	1	0
Solyc00g160150.1	1	0
Solyc01g021610.1	1	0
Solyc00g160160.1	1	0
Solyc02g081083.1	1	0
Solyc02g055560.1	1	0
Solyc01g021620.3	1	0
Solyc02g081087.1	1	0
Solyc02g060560.1	1	0
Solyc02g060570.1	1	0
Solyc01g009550.1	1	0
Solyc01g021680.1	1	0
Solyc02g060580.3	1	0
Solyc02g068020.1	1	0
Solyc01g021690.1	1	0
Solyc01g160260.1	1	0
Solyc02g014871.1	1	0
Solyc01g021700.3	1	0
Solyc02g060590.2	1	0
Solyc00g160200.1	1	0
Solyc02g060595.1	1	0
Solyc00g160210.1	1	0
Solyc02g014874.1	1	0
Solyc01g160280.1	1	0
Solyc02g060600.1	1	0
Solyc01g160290.1	1	0
Solyc02g014876.1	1	0
Solyc02g014878.1	1	0
Solyc02g020870.1	1	0
Solyc02g061600.1	1	0
Solyc02g094585.1	1	0
Solyc01g108590.1	1	0
Solyc01g098360.1	1	0
Solyc02g061630.1	1	0
Solyc02g061640.2	1	0
Solyc00g500360.1	1.0	0
Solyc01g022780.1	1	0
Solyc00g160270.1	1	0
Solyc01g066650.3	1	0
Solyc01g160390.1	1	0
Solyc02g061660.1	1	0
Solyc02g076700.1	1.0	0
Solyc01g160420.1	1	0
Solyc01g160430.1	1	0
Solyc01g160440.1	1	0
Solyc01g160450.1	1	0
Solyc00g160310.1	1	0
Solyc02g061680.3	1	0
Solyc01g160480.1	1	0
Solyc01g160490.1	1	0
Solyc00g160330.1	1	0
Solyc02g061700.1	1	0
Solyc01g160500.1	1	0
Solyc01g160510.1	1	0
Solyc02g061710.3	1	0
Solyc01g009790.1	1	0
Solyc02g150102.1	1	0
Solyc02g061720.3	1	0
Solyc01g009795.1	1	0
Solyc01g160530.1	1	0
Solyc01g009800.2	1	0
Solyc01g160540.1	1	0
Solyc00g160360.1	1	0
Solyc02g061740.4	1	0
Solyc01g028890.2	1	0
Solyc01g108710.3	1.0	0
Solyc01g066750.1	1	0
Solyc01g160570.1	1	0
Solyc02g061750.1	1	0
Solyc01g009840.3	1.0	0
Solyc01g028910.3	1	0
Solyc01g081350.1	1	0
Solyc01g009850.5	1.0	0
Solyc01g160590.1	1	0
Solyc01g081360.1	1	0
Solyc01g028960.1	1	0
Solyc00g500372.1	1	0
Solyc01g108760.1	1	0
Solyc01g028980.1	1	0
Solyc00g160430.1	1	0
Solyc01g033990.1	1	0
Solyc01g066800.1	1	0
Solyc00g160450.1	1	0
Solyc00g160460.1	1	0
Solyc01g160670.1	1	0
Solyc00g160470.1	1	0
Solyc01g034010.2	1	0
Solyc01g160680.1	1	0
Solyc02g021105.1	1	0
Solyc01g160690.1	1	0
Solyc00g160490.1	1	0
Solyc01g160700.1	1	0
Solyc00g500380.1	1	0
Solyc02g085970.1	1	0
Solyc01g160710.1	1	0
