Solyc12g036267.1	2237
Solyc04g049403.1	0.4076259477027807	0
Solyc06g019130.1	0.4076259477027807	0
Solyc04g076155.1	0.4076259477027807	0
Solyc04g049897.1	0.4076259477027807	0
Solyc03g114237.2	0.4076259477027807	0
Solyc04g058040.3	0.4076259477027807	0
Solyc05g008660.1	0.4076259477027807	0
Solyc06g054180.1	0.4076259477027807	0
Solyc05g014530.1	0.4076259477027807	0
Solyc07g009260.3	0.4076259477027807	0
Solyc05g009200.3	0.4076259477027807	0
Solyc08g016792.1	0.4076259477027807	0
Solyc08g016794.1	0.4076259477027807	0
Solyc08g016796.1	0.4076259477027807	0
Solyc08g065130.3	0.4076259477027807	0
Solyc07g041362.2	0.4076259477027807	0
Solyc08g022137.1	0.4076259477027807	0
Solyc08g075040.1	0.4076259477027807	0
Solyc06g082330.1	0.4076259477027807	0
Solyc07g052817.1	0.4076259477027807	0
Solyc09g059744.1	0.4076259477027807	0
Solyc07g042280.4	0.4076259477027807	0
Solyc07g017827.2	0.4076259477027807	0
Solyc07g160410.1	0.4076259477027807	0
Solyc09g009750.3	0.4076259477027807	0
Solyc07g160560.1	0.4076259477027807	0
Solyc08g161550.1	0.4076259477027807	0
Solyc06g083590.5	0.4076259477027807	0
Solyc08g081110.2	0.4076259477027807	0
Solyc07g161200.1	0.4076259477027807	0
Solyc06g062910.2	0.4076259477027807	0
Solyc07g044710.2	0.4076259477027807	0
Solyc09g031850.1	0.4076259477027807	0
Solyc07g161720.1	0.4076259477027807	0
Solyc07g161850.1	0.4076259477027807	0
Solyc08g077575.2	0.4076259477027807	0
Solyc08g077600.1	0.4076259477027807	0
Solyc09g055500.1	0.4076259477027807	0
Solyc06g064930.3	0.4076259477027807	0
Solyc06g160210.1	0.4076259477027807	0
Solyc06g160290.1	0.4076259477027807	0
Solyc08g061900.1	0.4076259477027807	0
Solyc09g007600.3	0.4076259477027807	0
Solyc07g032620.3	0.4076259477027807	0
Solyc08g069090.1	0.4076259477027807	0
Solyc07g055800.2	0.4076259477027807	0
Solyc10g052710.1	0.4076259477027807	0
Solyc06g160700.1	0.4076259477027807	0
Solyc10g044565.1	0.4076259477027807	0
Solyc09g066070.4	0.4076259477027807	0
Solyc09g066110.3	0.4076259477027807	0
Solyc10g044950.1	0.4076259477027807	0
Solyc11g039380.1	0.4076259477027807	0
Solyc09g066390.1	0.4076259477027807	0
Solyc08g150111.1	0.4076259477027807	0
Solyc12g042963.1	0.4076259477027807	0
Solyc12g042964.1	0.4076259477027807	0
Solyc12g082793.1	0.4076259477027807	0
Solyc09g162110.1	0.4076259477027807	0
Solyc10g162380.1	0.4076259477027807	0
Solyc10g162530.1	0.4076259477027807	0
Solyc10g162660.1	0.4076259477027807	0
Solyc11g042857.1	0.4076259477027807	0
Solyc11g066203.2	0.4076259477027807	0
Solyc10g079650.2	0.4076259477027807	0
Solyc10g048110.1	0.4076259477027807	0
Solyc10g049260.2	0.4076259477027807	0
Solyc10g049330.3	0.4076259477027807	0
Solyc12g049235.2	0.4076259477027807	0
Solyc11g044805.1	0.4076259477027807	0
Solyc10g017620.3	0.4076259477027807	0
Solyc10g074447.1	0.4076259477027807	0
Solyc12g089370.2	0.4076259477027807	0
Solyc10g017965.1	0.4076259477027807	0
Solyc10g018015.1	0.4076259477027807	0
Solyc10g074822.1	0.4076259477027807	0
Solyc10g050055.1	0.4076259477027807	0
Solyc11g045400.1	0.4076259477027807	0
Solyc11g005990.2	0.4076259477027807	0
Solyc12g014300.3	0.4076259477027807	0
Solyc11g050855.1	0.4076259477027807	0
Solyc12g160720.1	0.4076259477027807	0
Solyc10g075173.1	0.4076259477027807	0
Solyc10g150125.1	0.4076259477027807	0
Solyc10g018717.1	0.4076259477027807	0
Solyc12g014550.1	0.4076259477027807	0
Solyc12g160910.1	0.4076259477027807	0
Solyc10g150139.2	0.4076259477027807	0
Solyc10g018920.2	0.4076259477027807	0
Solyc12g161050.1	0.4076259477027807	0
Solyc11g161180.1	0.4076259477027807	0
Solyc10g019140.1	0.4076259477027807	0
Solyc11g006783.1	0.4076259477027807	0
Solyc10g051170.2	0.4076259477027807	0
Solyc12g161800.1	0.4076259477027807	0
Solyc10g077135.1	0.4076259477027807	0
Solyc12g162100.1	0.4076259477027807	0
Solyc12g162540.1	0.4076259477027807	0
Solyc12g062680.3	0.4076259477027807	0
Solyc12g077360.1	0.4076259477027807	0
Solyc12g019620.2	0.4076259477027807	0
Solyc12g099120.3	0.4076259477027807	0
Solyc12g057130.3	0.40767953294683335	0
Solyc11g013730.3	0.40794487522595724	0
Solyc09g061940.3	0.4080341140717968	0
Solyc04g028470.2	0.40816879897526037	0
Solyc02g082750.4	0.4082298741810476	0
Solyc06g005090.3	0.408504484724156	0
Solyc08g036533.1	0.40978109108540706	0
Solyc05g012730.1	0.40996280635065685	0
Solyc08g016804.1	0.4099930763207046	0
Solyc08g082485.1	0.4099930763207046	0
Solyc06g036210.1	0.41033831080113603	0
Solyc10g051250.1	0.41036991330062844	0
Solyc02g086920.2	0.4104465814365591	0
Solyc05g007230.4	0.4104465814365591	0
Solyc08g074950.2	0.4107146431281973	0
Solyc05g008670.3	0.4107181954991129	0
Solyc03g112040.1	0.41086893409523173	0
Solyc06g005550.3	0.41086893409523173	0
Solyc01g097060.3	0.41092536885047526	0
Solyc00g500362.1	0.4109291979532548	0
Solyc04g081670.4	0.4109291979532548	0
Solyc05g005830.3	0.4109894437783639	0
Solyc00g500102.1	0.41101955993129047	0
Solyc03g082830.3	0.41101955993129047	0
Solyc06g072510.4	0.41101955993129047	0
Solyc06g069000.3	0.41101955993129047	0
Solyc09g092100.4	0.41101955993129047	0
Solyc09g098060.3	0.41101955993129047	0
Solyc01g097820.5	0.4110496715792461	0
Solyc01g103920.3	0.4110496715792461	0
Solyc01g104760.2	0.4110496715792461	0
Solyc01g067590.3	0.4110496715792461	0
Solyc01g088670.3	0.4110496715792461	0
Solyc03g006010.3	0.4110496715792461	0
Solyc03g059390.3	0.4110496715792461	0
Solyc03g120260.4	0.4110496715792461	0
Solyc05g052950.5	0.4110496715792461	0
Solyc05g053250.4	0.4110496715792461	0
Solyc04g150128.2	0.4110496715792461	0
Solyc03g123860.4	0.4110496715792461	0
Solyc07g049570.3	0.4110496715792461	0
Solyc04g076630.3	0.4110496715792461	0
Solyc08g065480.3	0.4110496715792461	0
Solyc06g073420.3	0.4110496715792461	0
Solyc07g007920.3	0.4110496715792461	0
Solyc08g061250.3	0.4110496715792461	0
Solyc08g077825.1	0.4110496715792461	0
Solyc06g076130.3	0.4110496715792461	0
Solyc10g008247.1	0.4110496715792461	0
Solyc09g065890.4	0.4110496715792461	0
Solyc12g088750.2	0.4110496715792461	0
Solyc12g044840.2	0.4110496715792461	0
Solyc12g088920.2	0.4110496715792461	0
Solyc12g089230.2	0.4110496715792461	0
Solyc11g045020.1	0.4110496715792461	0
Solyc10g081540.2	0.4110496715792461	0
Solyc10g037880.3	0.4110496715792461	0
Solyc12g098630.2	0.4110496715792461	0
Solyc01g008610.5	0.41198090410601773	0
Solyc08g077010.1	0.41206413768209826	0
Solyc07g054640.1	0.41206413768209826	0
Solyc11g005160.1	0.41206413768209826	0
Solyc09g010580.3	0.4121986823010383	0
Solyc09g009725.1	0.41238280854268883	0
Solyc02g032560.3	0.41244582521252904	0
Solyc10g162790.1	0.4127260682264309	0
Solyc05g053560.4	0.4139275379623527	0
Solyc06g017977.1	0.41413540092316514	0
Solyc12g042840.2	0.41413540092316514	0
Solyc06g068830.2	0.41435783481118793	0
Solyc05g054780.3	0.4145077148405236	0
Solyc05g008970.1	0.4146531520523403	0
Solyc10g008080.3	0.4146840824930922	0
Solyc05g023720.1	0.4147459290186687	0
Solyc08g066335.1	0.41486956467953096	0
Solyc06g065050.2	0.41634725070636747	0
Solyc10g078610.1	0.41634725070636747	0
Solyc00g500363.1	0.41653119385720083	0
Solyc00g160770.1	0.41653119385720083	0
Solyc04g017740.1	0.41656183454048024	0
Solyc08g067170.3	0.41719275669769595	0
Solyc01g080820.1	0.4173555264878397	0
Solyc04g051187.1	0.4174646919588968	0
Solyc10g086670.2	0.4174663316399694	0
Solyc01g105740.1	0.4178649316505364	0
Solyc10g162820.1	0.41787494029892547	0
Solyc05g007700.1	0.41818338067289595	0
Solyc02g088430.1	0.4189071006700227	0
Solyc06g036040.1	0.41948449188056613	0
Solyc10g079940.1	0.41948449188056613	0
Solyc01g065770.3	0.41952496503932435	0
Solyc06g030590.4	0.4196022925942754	0
Solyc01g008400.3	0.4198133892674736	0
Solyc11g008030.3	0.4200203691693438	0
Solyc03g044830.5	0.42005734039842413	0
Solyc08g066690.4	0.420174746166483	0
Solyc05g054650.1	0.4203251169045139	0
Solyc06g009540.1	0.42035091776965827	0
Solyc12g027550.3	0.4204453312023667	0
Solyc11g012370.1	0.42047840145780846	0
Solyc02g014220.3	0.4207155463155321	0
Solyc01g073840.1	0.42086550628034813	0
Solyc09g010240.3	0.42089548461501347	0
Solyc01g105750.1	0.4209952607130434	0
Solyc07g041835.1	0.4210266288723543	0
Solyc00g160030.1	0.4210752591086908	0
Solyc05g055950.1	0.421105205615659	0
Solyc10g160510.1	0.421105205615659	0
Solyc10g086370.1	0.4212847893069579	0
Solyc03g007350.1	0.42134461424008607	0
Solyc01g066455.1	0.42137451990590746	0
Solyc04g010010.4	0.42137451990590746	0
Solyc06g005870.1	0.42140442103938147	0
Solyc08g081650.3	0.42140442103938147	0
Solyc03g093630.3	0.4214642097137269	0
Solyc04g024780.1	0.4214642097137269	0
Solyc06g075630.4	0.4214642097137269	0
Solyc00g500335.1	0.4214940972568175	0
Solyc01g105650.5	0.4214940972568175	0
Solyc01g110790.3	0.4214940972568175	0
Solyc00g500119.1	0.4214940972568175	0
Solyc06g007300.2	0.4214940972568175	0
Solyc09g064520.3	0.4214940972568175	0
Solyc08g077490.2	0.4214940972568175	0
Solyc08g081840.3	0.4214940972568175	0
Solyc10g083950.1	0.4214940972568175	0
Solyc11g005070.2	0.4214940972568175	0
Solyc11g010590.3	0.4214940972568175	0
Solyc12g010110.3	0.4214940972568175	0
Solyc01g080720.4	0.4215239802719992	0
Solyc01g108490.3	0.4215239802719992	0
Solyc00g500360.1	0.4215239802719992	0
Solyc02g076970.2	0.4215239802719992	0
Solyc01g087500.3	0.4215239802719992	0
Solyc02g062990.1	0.4215239802719992	0
Solyc01g099980.4	0.4215239802719992	0
Solyc03g019920.1	0.4215239802719992	0
Solyc00g500152.1	0.4215239802719992	0
Solyc01g111870.3	0.4215239802719992	0
Solyc02g092880.3	0.4215239802719992	0
Solyc02g092920.5	0.4215239802719992	0
Solyc03g115190.5	0.4215239802719992	0
Solyc05g052230.1	0.4215239802719992	0
Solyc04g009700.3	0.4215239802719992	0
Solyc05g049940.3	0.4215239802719992	0
Solyc05g013920.4	0.4215239802719992	0
Solyc03g114280.3	0.4215239802719992	0
Solyc04g016010.5	0.4215239802719992	0
Solyc07g061950.4	0.4215239802719992	0
Solyc12g044240.3	0.4215239802719992	0
Solyc09g092020.5	0.4215239802719992	0
Solyc10g049660.2	0.4215239802719992	0
Solyc12g008510.2	0.4215239802719992	0
Solyc12g042730.1	0.4215239802719992	0
Solyc12g098520.2	0.4215239802719992	0
Solyc01g097250.4	0.42155385876038076	0
Solyc01g107690.4	0.42155385876038076	0
Solyc02g080430.3	0.42155385876038076	0
Solyc02g080470.3	0.42155385876038076	0
Solyc01g090990.3	0.42155385876038076	0
Solyc02g038813.1	0.42155385876038076	0
Solyc01g091030.3	0.42155385876038076	0
Solyc01g103590.4	0.42155385876038076	0
Solyc01g080670.3	0.42155385876038076	0
Solyc01g091330.4	0.42155385876038076	0
Solyc02g080800.4	0.42155385876038076	0
Solyc02g085430.4	0.42155385876038076	0
Solyc01g098000.3	0.42155385876038076	0
Solyc02g094330.3	0.42155385876038076	0
Solyc01g091530.5	0.42155385876038076	0
Solyc01g103960.3	0.42155385876038076	0
Solyc01g009430.3	0.42155385876038076	0
Solyc01g108660.4	0.42155385876038076	0
Solyc02g021020.4	0.42155385876038076	0
Solyc02g021060.4	0.42155385876038076	0
Solyc01g091780.5	0.42155385876038076	0
Solyc01g098540.3	0.42155385876038076	0
Solyc02g081300.3	0.42155385876038076	0
Solyc01g108920.4	0.42155385876038076	0
Solyc01g108940.3	0.42155385876038076	0
Solyc01g098630.3	0.42155385876038076	0
Solyc01g066880.3	0.42155385876038076	0
Solyc01g098760.4	0.42155385876038076	0
Solyc02g021620.3	0.42155385876038076	0
Solyc01g044340.3	0.42155385876038076	0
Solyc01g094170.3	0.42155385876038076	0
Solyc02g086330.5	0.42155385876038076	0
Solyc02g086370.4	0.42155385876038076	0
Solyc02g068690.3	0.42155385876038076	0
Solyc02g081880.3	0.42155385876038076	0
Solyc03g007920.4	0.42155385876038076	0
Solyc02g086500.3	0.42155385876038076	0
Solyc02g068920.3	0.42155385876038076	0
Solyc02g086560.3	0.42155385876038076	0
Solyc01g104860.4	0.42155385876038076	0
Solyc01g099270.2	0.42155385876038076	0
Solyc01g094570.3	0.42155385876038076	0
Solyc01g094630.3	0.42155385876038076	0
Solyc01g094640.4	0.42155385876038076	0
Solyc01g005550.3	0.42155385876038076	0
Solyc01g068000.4	0.42155385876038076	0
Solyc01g010920.2	0.42155385876038076	0
Solyc03g019730.5	0.42155385876038076	0
Solyc01g095070.5	0.42155385876038076	0
Solyc01g100000.3	0.42155385876038076	0
Solyc01g095190.2	0.42155385876038076	0
Solyc01g005985.2	0.42155385876038076	0
Solyc00g500054.1	0.42155385876038076	0
Solyc02g087280.3	0.42155385876038076	0
Solyc01g006140.4	0.42155385876038076	0
Solyc02g087350.3	0.42155385876038076	0
Solyc02g032200.4	0.42155385876038076	0
Solyc02g069820.3	0.42155385876038076	0
Solyc02g087510.3	0.42155385876038076	0
Solyc01g105890.3	0.42155385876038076	0
Solyc03g005230.3	0.42155385876038076	0
Solyc01g096110.3	0.42155385876038076	0
Solyc01g088530.2	0.42155385876038076	0
Solyc02g088070.3	0.42155385876038076	0
Solyc00g500136.1	0.42155385876038076	0
Solyc01g111330.4	0.42155385876038076	0
Solyc03g005470.3	0.42155385876038076	0
Solyc01g096360.3	0.42155385876038076	0
Solyc02g088390.4	0.42155385876038076	0
Solyc02g065060.3	0.42155385876038076	0
Solyc01g007760.3	0.42155385876038076	0
Solyc01g096450.5	0.42155385876038076	0
Solyc02g070790.3	0.42155385876038076	0
Solyc01g096630.3	0.42155385876038076	0
Solyc03g031800.3	0.42155385876038076	0
Solyc01g111860.5	0.42155385876038076	0
Solyc01g096670.5	0.42155385876038076	0
Solyc03g026180.1	0.42155385876038076	0
Solyc00g500196.2	0.42155385876038076	0
Solyc01g102800.3	0.42155385876038076	0
Solyc01g107090.2	0.42155385876038076	0
Solyc03g031950.3	0.42155385876038076	0
Solyc00g500206.1	0.42155385876038076	0
Solyc01g112020.3	0.42155385876038076	0
Solyc02g070980.1	0.42155385876038076	0
Solyc01g008260.5	0.42155385876038076	0
Solyc01g107580.4	0.42155385876038076	0
Solyc03g033470.3	0.42155385876038076	0
Solyc03g083970.3	0.42155385876038076	0
Solyc05g056390.2	0.42155385876038076	0
Solyc03g062740.4	0.42155385876038076	0
Solyc05g015220.3	0.42155385876038076	0
Solyc05g056570.3	0.42155385876038076	0
Solyc05g009720.3	0.42155385876038076	0
Solyc05g009740.1	0.42155385876038076	0
Solyc03g034070.1	0.42155385876038076	0
Solyc05g052100.3	0.42155385876038076	0
Solyc03g111000.3	0.42155385876038076	0
Solyc03g115760.3	0.42155385876038076	0
Solyc04g009530.4	0.42155385876038076	0
Solyc04g077780.3	0.42155385876038076	0
Solyc05g010120.4	0.42155385876038076	0
Solyc03g043660.3	0.42155385876038076	0
Solyc03g120360.1	0.42155385876038076	0
Solyc03g111280.1	0.42155385876038076	0
Solyc04g051310.4	0.42155385876038076	0
Solyc05g052800.3	0.42155385876038076	0
Solyc04g051660.3	0.42155385876038076	0
Solyc04g078890.5	0.42155385876038076	0
Solyc03g044880.4	0.42155385876038076	0
Solyc03g078080.5	0.42155385876038076	0
Solyc04g079060.3	0.42155385876038076	0
Solyc04g072400.4	0.42155385876038076	0
Solyc04g054470.4	0.42155385876038076	0
Solyc05g012690.4	0.42155385876038076	0
Solyc03g117660.4	0.42155385876038076	0
Solyc03g096390.3	0.42155385876038076	0
Solyc04g040170.3	0.42155385876038076	0
Solyc05g050110.3	0.42155385876038076	0
Solyc04g045565.1	0.42155385876038076	0
Solyc03g080080.4	0.42155385876038076	0
Solyc06g005330.3	0.42155385876038076	0
Solyc04g080220.3	0.42155385876038076	0
Solyc03g113280.3	0.42155385876038076	0
Solyc05g050230.4	0.42155385876038076	0
Solyc06g005410.3	0.42155385876038076	0
Solyc06g005420.1	0.42155385876038076	0
Solyc04g047770.3	0.42155385876038076	0
Solyc03g096980.1	0.42155385876038076	0
Solyc03g123740.4	0.42155385876038076	0
Solyc05g054830.3	0.42155385876038076	0
Solyc03g097240.3	0.42155385876038076	0
Solyc04g074870.3	0.42155385876038076	0
Solyc05g008105.1	0.42155385876038076	0
Solyc05g014140.3	0.42155385876038076	0
Solyc04g076020.3	0.42155385876038076	0
Solyc06g007220.4	0.42155385876038076	0
Solyc06g030540.4	0.42155385876038076	0
Solyc04g008630.3	0.42155385876038076	0
Solyc04g015750.3	0.42155385876038076	0
Solyc03g119220.3	0.42155385876038076	0
Solyc03g083050.3	0.42155385876038076	0
Solyc05g008630.4	0.42155385876038076	0
Solyc05g051450.2	0.42155385876038076	0
Solyc04g076210.3	0.42155385876038076	0
Solyc03g114380.4	0.42155385876038076	0
Solyc05g014790.3	0.42155385876038076	0
Solyc04g081520.3	0.42155385876038076	0
Solyc07g038160.4	0.42155385876038076	0
Solyc06g048520.3	0.42155385876038076	0
Solyc06g072310.3	0.42155385876038076	0
Solyc06g076630.3	0.42155385876038076	0
Solyc07g005030.4	0.42155385876038076	0
Solyc07g065870.3	0.42155385876038076	0
Solyc07g005120.3	0.42155385876038076	0
Solyc04g076810.4	0.42155385876038076	0
Solyc06g066180.4	0.42155385876038076	0
Solyc06g059860.3	0.42155385876038076	0
Solyc07g005240.4	0.42155385876038076	0
Solyc05g009420.1	0.42155385876038076	0
Solyc06g050120.3	0.42155385876038076	0
Solyc06g066340.5	0.42155385876038076	0
Solyc04g077020.3	0.42155385876038076	0
Solyc07g066170.4	0.42155385876038076	0
Solyc09g008490.4	0.42155385876038076	0
Solyc07g066380.4	0.42155385876038076	0
Solyc06g060290.4	0.42155385876038076	0
Solyc07g062070.3	0.42155385876038076	0
Solyc08g065760.3	0.42155385876038076	0
Solyc09g008860.5	0.42155385876038076	0
Solyc08g006710.3	0.42155385876038076	0
Solyc08g075460.3	0.42155385876038076	0
Solyc07g006040.3	0.42155385876038076	0
Solyc07g006200.3	0.42155385876038076	0
Solyc09g009550.5	0.42155385876038076	0
Solyc07g062780.3	0.42155385876038076	0
Solyc08g080500.3	0.42155385876038076	0
Solyc08g007220.4	0.42155385876038076	0
Solyc07g062870.3	0.42155385876038076	0
Solyc06g051410.4	0.42155385876038076	0
Solyc06g068620.3	0.42155385876038076	0
Solyc06g061190.1	0.42155385876038076	0
Solyc08g080860.4	0.42155385876038076	0
Solyc08g066700.3	0.42155385876038076	0
Solyc07g053490.3	0.42155385876038076	0
Solyc06g083380.3	0.42155385876038076	0
Solyc07g053540.1	0.42155385876038076	0
Solyc09g009895.1	0.42155385876038076	0
Solyc06g051930.3	0.42155385876038076	0
Solyc08g076480.3	0.42155385876038076	0
Solyc07g006855.2	0.42155385876038076	0
Solyc09g010100.3	0.42155385876038076	0
Solyc07g043510.3	0.42155385876038076	0
Solyc07g063560.5	0.42155385876038076	0
Solyc06g069120.3	0.42155385876038076	0
Solyc07g007040.4	0.42155385876038076	0
Solyc07g044850.3	0.42155385876038076	0
Solyc08g045780.4	0.42155385876038076	0
Solyc07g063950.3	0.42155385876038076	0
Solyc06g084140.4	0.42155385876038076	0
Solyc08g048240.5	0.42155385876038076	0
Solyc09g042670.4	0.42155385876038076	0
Solyc09g010630.3	0.42155385876038076	0
Solyc06g074780.1	0.42155385876038076	0
Solyc08g067800.3	0.42155385876038076	0
Solyc06g074850.3	0.42155385876038076	0
Solyc08g081770.3	0.42155385876038076	0
Solyc07g045350.4	0.42155385876038076	0
Solyc06g064460.4	0.42155385876038076	0
Solyc06g069770.3	0.42155385876038076	0
Solyc06g064500.3	0.42155385876038076	0
Solyc07g045530.2	0.42155385876038076	0
Solyc09g072970.3	0.42155385876038076	0
Solyc08g061140.3	0.42155385876038076	0
Solyc07g064650.3	0.42155385876038076	0
Solyc06g071060.1	0.42155385876038076	0
Solyc08g061260.5	0.42155385876038076	0
Solyc09g007250.5	0.42155385876038076	0
Solyc08g005430.3	0.42155385876038076	0
Solyc07g055290.3	0.42155385876038076	0
Solyc07g032260.3	0.42155385876038076	0
Solyc06g065240.3	0.42155385876038076	0
Solyc08g005677.2	0.42155385876038076	0
Solyc08g061980.4	0.42155385876038076	0
Solyc10g008070.4	0.42155385876038076	0
Solyc07g008760.5	0.42155385876038076	0
Solyc10g008210.3	0.42155385876038076	0
Solyc08g016190.5	0.42155385876038076	0
Solyc09g013110.3	0.42155385876038076	0
Solyc07g055930.3	0.42155385876038076	0
Solyc06g071920.5	0.42155385876038076	0
Solyc11g013100.2	0.42155385876038076	0
Solyc09g066150.2	0.42155385876038076	0
Solyc09g014580.3	0.42155385876038076	0
Solyc09g008200.4	0.42155385876038076	0
Solyc10g008750.3	0.42155385876038076	0
Solyc10g084160.2	0.42155385876038076	0
Solyc08g083370.4	0.42155385876038076	0
Solyc09g072570.3	0.42155385876038076	0
Solyc09g075450.3	0.42155385876038076	0
Solyc11g007940.2	0.42155385876038076	0
Solyc11g008000.2	0.42155385876038076	0
Solyc10g084670.3	0.42155385876038076	0
Solyc09g075710.1	0.42155385876038076	0
Solyc12g021340.3	0.42155385876038076	0
Solyc09g075740.1	0.42155385876038076	0
Solyc11g040370.2	0.42155385876038076	0
Solyc09g091650.3	0.42155385876038076	0
Solyc11g042430.2	0.42155385876038076	0
Solyc12g044320.2	0.42155385876038076	0
Solyc11g008540.3	0.42155385876038076	0
Solyc11g017370.3	0.42155385876038076	0
Solyc12g005850.2	0.42155385876038076	0
Solyc12g088450.3	0.42155385876038076	0
Solyc12g010960.2	0.42155385876038076	0
Solyc11g066270.3	0.42155385876038076	0
Solyc12g099800.2	0.42155385876038076	0
Solyc10g055620.2	0.42155385876038076	0
Solyc12g088760.1	0.42155385876038076	0
Solyc10g055740.2	0.42155385876038076	0
Solyc10g005950.3	0.42155385876038076	0
Solyc11g044340.3	0.42155385876038076	0
Solyc09g082690.3	0.42155385876038076	0
Solyc12g045030.2	0.42155385876038076	0
Solyc11g020300.2	0.42155385876038076	0
Solyc11g005450.3	0.42155385876038076	0
Solyc11g150100.1	0.42155385876038076	0
Solyc12g006590.3	0.42155385876038076	0
Solyc10g049600.3	0.42155385876038076	0
Solyc10g086190.3	0.42155385876038076	0
Solyc10g049650.3	0.42155385876038076	0
Solyc11g005620.1	0.42155385876038076	0
Solyc10g049800.2	0.42155385876038076	0
Solyc11g020760.3	0.42155385876038076	0
Solyc11g020870.3	0.42155385876038076	0
Solyc12g036500.2	0.42155385876038076	0
Solyc12g055855.3	0.42155385876038076	0
Solyc10g086550.2	0.42155385876038076	0
Solyc09g098340.3	0.42155385876038076	0
Solyc10g086570.3	0.42155385876038076	0
Solyc10g074990.2	0.42155385876038076	0
Solyc10g081020.2	0.42155385876038076	0
Solyc12g095790.2	0.42155385876038076	0
Solyc12g014380.3	0.42155385876038076	0
Solyc12g038130.1	0.42155385876038076	0
Solyc10g075118.1	0.42155385876038076	0
Solyc10g007280.4	0.42155385876038076	0
Solyc12g008680.4	0.42155385876038076	0
Solyc12g096120.2	0.42155385876038076	0
Solyc10g007470.4	0.42155385876038076	0
Solyc12g056520.3	0.42155385876038076	0
Solyc12g015780.2	0.42155385876038076	0
Solyc10g081630.2	0.42155385876038076	0
Solyc11g069080.3	0.42155385876038076	0
Solyc12g039180.2	0.42155385876038076	0
Solyc11g006880.3	0.42155385876038076	0
Solyc11g062350.2	0.42155385876038076	0
Solyc12g057060.2	0.42155385876038076	0
Solyc12g068070.2	0.42155385876038076	0
Solyc11g012920.3	0.42155385876038076	0
Solyc02g094370.1	0.4216243353855207	0
Solyc09g082420.1	0.4217936563350686	0
Solyc08g028697.1	0.42182614727696555	0
Solyc01g066190.1	0.42185006435132677	0
Solyc04g072090.1	0.42190645622990464	0
Solyc09g011665.1	0.42190645622990464	0
Solyc12g162240.1	0.42190645622990464	0
Solyc10g012270.2	0.4220777885194774	0
Solyc09g008560.5	0.422185921675569	0
Solyc08g075060.4	0.4233153928811183	0
Solyc06g007490.4	0.42336512842773655	0
Solyc07g066590.1	0.4270801638195677	0
Solyc03g113230.3	0.42711057446917455	0
Solyc05g011825.2	0.42717138155158796	0
Solyc01g090600.5	0.42723216968623934	0
Solyc01g090150.1	0.42723216968623934	0
Solyc04g078280.3	0.42723216968623934	0
Solyc06g083600.3	0.42749853590772335	0
Solyc10g085260.1	0.42768549014726365	0
Solyc02g087680.1	0.42774776839694806	0
Solyc05g015170.4	0.42774776839694806	0
Solyc05g047510.3	0.42774776839694806	0
Solyc04g007750.5	0.42774776839694806	0
Solyc06g048440.3	0.42774776839694806	0
Solyc08g160290.1	0.42774776839694806	0
Solyc09g066400.2	0.42774776839694806	0
Solyc09g066405.1	0.42774776839694806	0
Solyc09g082290.3	0.42774776839694806	0
Solyc10g048070.2	0.42774776839694806	0
Solyc10g049940.1	0.42774776839694806	0
Solyc03g005947.1	0.427948364574532	0
Solyc07g065350.2	0.427948364574532	0
Solyc00g160370.1	0.42819879290739027	0
Solyc00g160570.1	0.42819879290739027	0
Solyc12g056890.1	0.4284314812306851	0
Solyc03g006930.3	0.42849791254303393	0
Solyc12g005000.1	0.42856473414531127	0
Solyc12g040450.2	0.4288112039270414	0
Solyc08g067220.1	0.4289504943897299	0
Solyc03g013297.1	0.4290901583905017	0
Solyc06g054570.1	0.42912170697888274	0
Solyc00g500113.1	0.42931782802012997	0
Solyc01g068300.3	0.42934762435129015	0
Solyc08g075830.5	0.4294981371247414	0
Solyc04g162600.1	0.42950608318971784	0
Solyc05g006300.2	0.4295120001247681	0
Solyc07g063470.1	0.429544540045264	0
Solyc01g008860.1	0.42967623687821455	0
Solyc02g089670.4	0.42967623687821455	0
Solyc01g080000.1	0.42967623687821455	0
Solyc03g044746.2	0.42967623687821455	0
Solyc04g054527.1	0.42967623687821455	0
Solyc03g117710.3	0.42967623687821455	0
Solyc06g034010.1	0.42967623687821455	0
Solyc06g082770.3	0.42967623687821455	0
Solyc06g051370.1	0.42967623687821455	0
Solyc09g042300.2	0.42967623687821455	0
Solyc09g161260.1	0.42967623687821455	0
Solyc10g047260.1	0.42967623687821455	0
Solyc12g033080.1	0.42967623687821455	0
Solyc12g042620.1	0.42967623687821455	0
Solyc04g071690.4	0.4304270751866216	0
Solyc06g075820.1	0.4304270751866216	0
Solyc12g162410.1	0.4304868541703044	0
Solyc01g057165.2	0.4310836317948613	0
Solyc12g160280.1	0.4310836317948613	0
Solyc01g094110.3	0.43147055321386485	0
Solyc08g150105.1	0.43147906666966396	0
Solyc07g049640.4	0.4315741552782558	0
Solyc04g010030.1	0.43173796930133135	0
Solyc09g075380.1	0.43176765938564055	0
Solyc12g009780.1	0.43176765938564055	0
Solyc06g007390.5	0.4318260286380823	0
Solyc01g094600.2	0.43182702587931343	0
Solyc02g093545.1	0.4318863741472908	0
Solyc01g098370.1	0.43191604144947926	0
Solyc10g086380.1	0.43191604144947926	0
Solyc06g006028.2	0.43194570419864575	0
Solyc04g081040.1	0.43197136115871637	0
